tag,n,d,metric,filter,sel_target,sel_actual,cand,baseline,graph,mode,M,gamma,M_beta,ef,k,recall,qps,p50_us,p95_us,p99_us,max_us,mean_us,ndis,nodes_visited,first_hop,second_hop,sel_checks,accepted,rejected,hops,results_returned,build_ms,graph_bytes,avg_deg0,max_deg0
n100k_d128_l2,100000,128,l2,cluster,0.1000,0.1000,10000,B_std_acorn1,std,ACORN,16,1,32,500,100,0.8150,884.5,1227.79,1553.79,1638.46,1682.33,1130.54,1812,1702,10903,126282,137186,41873,95312,0,100,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,cluster,0.1000,0.1000,10000,D_large24_standard,large,STANDARD,24,1,48,500,100,0.1768,2011.7,492.62,546.71,654.79,672.62,497.10,2079,2079,2079,0,2079,0,0,507,18,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,cluster,0.1000,0.1000,10000,E_large24_acorn1,large,ACORN,24,1,48,500,100,0.8390,588.7,1831.46,2372.08,2653.46,3191.00,1698.76,1938,1828,14776,227740,242517,71949,170568,0,100,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,cluster,0.1000,0.1000,10000,D_large48_standard,large,STANDARD,48,1,96,500,100,0.1832,1986.1,500.67,562.42,639.33,661.00,503.51,2168,2168,2168,0,2168,0,0,505,20,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,cluster,0.1000,0.1000,10000,E_large48_acorn1,large,ACORN,48,1,96,500,100,0.9372,434.8,2514.54,3162.12,3271.50,3314.50,2299.85,2383,2117,17482,366345,383829,102972,280856,0,100,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,cluster,0.1000,0.1000,10000,C_acorn_g4,acorn,ACORN,16,4,16,500,100,0.4516,1502.2,644.75,1001.08,1111.29,1183.25,665.69,1382,1330,12213,28192,40407,21056,19351,0,100,12923.4,18532104,24.5,40
n100k_d128_l2,100000,128,l2,cluster,0.1000,0.1000,10000,C_acorn_g8,acorn,ACORN,16,8,16,500,100,0.6380,1399.7,661.71,983.12,1611.33,1730.38,714.41,1496,1426,12610,34925,47536,21173,26363,0,100,20867.5,20264200,24.6,40
n100k_d128_l2,100000,128,l2,cluster,0.1000,0.1000,10000,C_acorn_g16,acorn,ACORN,16,16,16,500,100,0.7192,1530.4,627.25,875.29,1014.08,1029.50,653.44,1576,1505,12148,32686,44836,19276,25559,0,100,39343.5,23728392,24.6,40
n100k_d128_l2,100000,128,l2,cluster,0.1000,0.1000,10000,C_acorn_g32,acorn,ACORN,16,32,16,500,100,0.8529,1451.2,688.92,844.88,894.12,918.58,689.11,1615,1545,12341,40001,52343,18700,33642,0,100,101521.7,30656776,24.6,40
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,F_exact,exact,EXACT,16,0,0,0,10,1.0000,2095.8,462.21,552.54,621.79,628.21,477.14,5000,0,0,0,100000,0,0,0,10,0.0,0,0.0,0
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,A_std_standard,std,STANDARD,16,1,32,50,10,0.1200,13451.3,75.50,86.58,104.62,153.83,74.34,1035,1035,1035,0,1035,0,0,59,1,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,B_std_acorn1,std,ACORN,16,1,32,50,10,0.7200,9109.1,99.96,165.46,248.79,348.67,109.78,814,739,722,8005,8729,2954,5775,0,10,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,D_large24_standard,large,STANDARD,24,1,48,50,10,0.1270,11878.7,83.83,99.25,145.58,169.00,84.18,1218,1218,1218,0,1218,0,0,57,1,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,E_large24_acorn1,large,ACORN,24,1,48,50,10,0.7570,6085.8,146.58,273.29,318.21,500.21,164.32,878,780,1058,17182,18242,5448,12794,0,10,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,D_large48_standard,large,STANDARD,48,1,96,50,10,0.1420,10691.0,92.88,104.79,136.71,230.42,93.54,1438,1438,1438,0,1438,0,0,56,1,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,E_large48_acorn1,large,ACORN,48,1,96,50,10,0.9660,3711.9,262.29,380.50,482.38,504.62,269.40,1096,881,1511,35782,37294,10500,26793,0,10,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,C_acorn_g4,acorn,ACORN,16,4,16,50,10,0.6630,13204.7,70.12,116.12,140.75,182.62,75.73,634,580,1358,2744,4104,1694,2410,0,10,12923.4,18532104,24.5,40
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,C_acorn_g8,acorn,ACORN,16,8,16,50,10,0.7020,12882.0,71.08,119.46,141.00,178.00,77.63,657,594,1511,2764,4277,1741,2535,0,10,20867.5,20264200,24.6,40
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,C_acorn_g16,acorn,ACORN,16,16,16,50,10,0.7300,13184.2,70.33,109.54,138.50,177.62,75.85,640,575,1708,2836,4545,1706,2839,0,10,39343.5,23728392,24.6,40
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,C_acorn_g32,acorn,ACORN,16,32,16,50,10,0.6650,13024.9,71.58,119.67,153.17,189.21,76.78,654,588,1930,2720,4652,1749,2903,0,10,101521.7,30656776,24.6,40
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,A_std_standard,std,STANDARD,16,1,32,100,10,0.1420,7847.9,128.21,142.92,200.88,292.83,127.42,1455,1455,1455,0,1455,0,0,108,1,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,B_std_acorn1,std,ACORN,16,1,32,100,10,0.8440,4037.0,218.58,397.88,476.67,510.88,247.71,964,890,1910,22825,24737,9000,15737,0,10,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,D_large24_standard,large,STANDARD,24,1,48,100,10,0.1470,7458.0,136.96,151.21,193.67,251.29,134.08,1638,1638,1638,0,1638,0,0,107,1,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,E_large24_acorn1,large,ACORN,24,1,48,100,10,0.8130,2752.1,327.88,584.25,758.12,857.88,363.36,1017,919,2641,43587,46230,15535,30694,0,10,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,D_large48_standard,large,STANDARD,48,1,96,100,10,0.1530,6880.9,147.46,179.88,222.75,266.67,145.33,1819,1819,1819,0,1819,0,0,106,2,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,E_large48_acorn1,large,ACORN,48,1,96,100,10,0.9900,1877.3,518.96,698.83,758.54,826.88,532.67,1202,988,3351,74829,78181,25564,52617,0,10,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,C_acorn_g4,acorn,ACORN,16,4,16,100,10,0.7570,7685.2,121.12,178.25,236.75,265.92,130.12,788,734,2479,5707,8188,3383,4804,0,10,12923.4,18532104,24.5,40
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,C_acorn_g8,acorn,ACORN,16,8,16,100,10,0.7980,7472.5,122.38,186.21,242.58,291.92,133.82,816,754,2636,5677,8314,3455,4859,0,10,20867.5,20264200,24.6,40
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,C_acorn_g16,acorn,ACORN,16,16,16,100,10,0.8320,7635.6,120.33,191.00,210.08,232.33,130.97,808,743,2868,5997,8867,3451,5415,0,10,39343.5,23728392,24.6,40
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,C_acorn_g32,acorn,ACORN,16,32,16,100,10,0.7830,7120.3,131.58,210.58,256.21,279.33,140.44,881,814,3129,5630,8760,3565,5194,0,10,101521.7,30656776,24.6,40
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,A_std_standard,std,STANDARD,16,1,32,250,10,0.1500,3961.5,254.25,286.12,326.62,403.25,252.43,1904,1904,1904,0,1904,0,0,258,1,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,B_std_acorn1,std,ACORN,16,1,32,250,10,0.8790,1537.6,633.08,858.92,997.79,1031.29,650.37,1115,1041,5653,69320,74974,29054,45920,0,10,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,D_large24_standard,large,STANDARD,24,1,48,250,10,0.1560,3831.8,261.00,291.54,366.21,390.67,260.98,2001,2001,2001,0,2001,0,0,257,1,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,E_large24_acorn1,large,ACORN,24,1,48,250,10,0.8850,1031.9,912.71,1527.25,1794.96,1881.00,969.08,1233,1135,7549,122912,130462,48444,82018,0,10,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,D_large48_standard,large,STANDARD,48,1,96,250,10,0.1620,3751.3,268.58,291.00,334.96,351.50,266.58,2105,2105,2105,0,2105,0,0,255,2,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,E_large48_acorn1,large,ACORN,48,1,96,250,10,1.0000,750.2,1347.79,1652.12,1836.42,2079.96,1332.90,1379,1165,8854,189512,198368,71961,126407,0,10,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,C_acorn_g4,acorn,ACORN,16,4,16,250,10,0.8090,3124.1,296.21,471.67,527.92,555.75,320.09,967,913,6130,17528,23660,10209,13450,0,10,12923.4,18532104,24.5,40
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,C_acorn_g8,acorn,ACORN,16,8,16,250,10,0.8300,3060.8,301.29,459.92,567.46,641.67,326.71,1037,974,6323,17603,23928,10440,13487,0,10,20867.5,20264200,24.6,40
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,C_acorn_g16,acorn,ACORN,16,16,16,250,10,0.8850,3069.8,311.75,434.58,476.42,590.25,325.75,995,930,6526,18197,24724,10267,14456,0,10,39343.5,23728392,24.6,40
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,C_acorn_g32,acorn,ACORN,16,32,16,250,10,0.8480,3097.7,309.29,426.25,467.21,478.42,322.82,1100,1034,6737,16827,23566,10313,13253,0,10,101521.7,30656776,24.6,40
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,A_std_standard,std,STANDARD,16,1,32,500,10,0.1550,2050.1,487.42,551.29,666.71,688.25,487.78,2042,2042,2042,0,2042,0,0,508,1,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,B_std_acorn1,std,ACORN,16,1,32,500,10,0.8810,752.8,1333.67,1680.62,1769.96,1783.38,1328.44,1257,1183,11758,143954,155714,62267,93446,0,10,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,D_large24_standard,large,STANDARD,24,1,48,500,10,0.1610,2021.8,491.62,563.17,643.46,665.00,494.62,2079,2079,2079,0,2079,0,0,507,2,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,E_large24_acorn1,large,ACORN,24,1,48,500,10,0.9100,516.7,1900.96,2518.42,2935.71,3076.17,1935.35,1399,1301,15207,244984,260192,100725,159467,0,10,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,D_large48_standard,large,STANDARD,48,1,96,500,10,0.1670,1986.2,499.62,548.79,646.38,664.75,503.47,2168,2168,2168,0,2168,0,0,505,3,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,E_large48_acorn1,large,ACORN,48,1,96,500,10,1.0000,372.5,2728.46,3054.71,3209.50,3419.33,2684.22,1628,1413,17927,374423,392352,150003,242348,0,10,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,C_acorn_g4,acorn,ACORN,16,4,16,500,10,0.8110,1402.1,688.58,885.17,1367.38,1598.92,713.21,1097,1043,12456,40805,53263,23432,29830,0,10,12923.4,18532104,24.5,40
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,C_acorn_g8,acorn,ACORN,16,8,16,500,10,0.8330,1420.1,683.62,886.92,1009.21,1095.29,704.18,1141,1078,12388,40534,52924,23313,29610,0,10,20867.5,20264200,24.6,40
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,C_acorn_g16,acorn,ACORN,16,16,16,500,10,0.8870,1423.4,681.79,880.46,968.38,1081.00,702.57,1143,1078,12659,41076,53736,23091,30645,0,10,39343.5,23728392,24.6,40
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,C_acorn_g32,acorn,ACORN,16,32,16,500,10,0.8700,1414.9,689.92,842.88,923.08,984.50,706.75,1231,1165,12829,39067,51898,22896,29001,0,10,101521.7,30656776,24.6,40
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,F_exact,exact,EXACT,16,0,0,0,100,1.0000,2116.4,457.21,544.33,581.46,596.33,472.50,5000,0,0,0,100000,0,0,0,100,0.0,0,0.0,0
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,A_std_standard,std,STANDARD,16,1,32,50,100,0.0909,11743.2,86.42,98.04,100.54,117.83,85.16,1035,1035,1035,0,1035,0,0,59,11,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,B_std_acorn1,std,ACORN,16,1,32,50,100,0.7791,7740.5,120.17,198.04,247.04,251.12,129.19,814,739,722,8005,8729,2954,5775,0,100,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,D_large24_standard,large,STANDARD,24,1,48,50,100,0.1002,10371.1,96.42,112.88,128.42,219.62,96.42,1218,1218,1218,0,1218,0,0,57,11,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,E_large24_acorn1,large,ACORN,24,1,48,50,100,0.8127,5390.7,166.54,314.71,367.17,527.83,185.50,878,780,1058,17182,18242,5448,12794,0,100,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,D_large48_standard,large,STANDARD,48,1,96,50,100,0.1088,9357.5,106.79,128.12,149.25,161.88,106.87,1438,1438,1438,0,1438,0,0,56,12,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,E_large48_acorn1,large,ACORN,48,1,96,50,100,0.9376,3424.3,278.75,419.67,465.88,487.50,292.03,1096,881,1511,35782,37294,10500,26793,0,100,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,C_acorn_g4,acorn,ACORN,16,4,16,50,100,0.6929,11036.5,88.00,118.17,142.21,148.71,90.61,634,580,1358,2744,4104,1694,2410,0,100,12923.4,18532104,24.5,40
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,C_acorn_g8,acorn,ACORN,16,8,16,50,100,0.7208,10713.3,86.33,126.29,186.00,213.54,93.34,657,594,1511,2764,4277,1741,2535,0,100,20867.5,20264200,24.6,40
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,C_acorn_g16,acorn,ACORN,16,16,16,50,100,0.7454,10946.1,85.25,124.58,136.12,218.79,91.36,640,575,1708,2836,4545,1706,2839,0,100,39343.5,23728392,24.6,40
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,C_acorn_g32,acorn,ACORN,16,32,16,50,100,0.6942,11062.8,85.62,130.92,166.25,175.38,90.39,654,588,1930,2720,4652,1749,2903,0,99,101521.7,30656776,24.6,40
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,A_std_standard,std,STANDARD,16,1,32,100,100,0.1108,7635.1,129.38,161.46,176.58,207.54,130.97,1455,1455,1455,0,1455,0,0,108,11,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,B_std_acorn1,std,ACORN,16,1,32,100,100,0.8929,3911.5,228.62,428.54,475.29,526.67,255.66,964,890,1910,22825,24737,9000,15737,0,100,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,D_large24_standard,large,STANDARD,24,1,48,100,100,0.1172,7256.8,137.83,170.58,181.00,217.71,137.80,1638,1638,1638,0,1638,0,0,107,12,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,E_large24_acorn1,large,ACORN,24,1,48,100,100,0.8815,2708.1,333.67,548.50,849.12,893.46,369.26,1017,919,2641,43587,46230,15535,30694,0,100,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,D_large48_standard,large,STANDARD,48,1,96,100,100,0.1220,6919.2,146.29,167.04,188.12,262.38,144.52,1819,1819,1819,0,1819,0,0,106,12,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,E_large48_acorn1,large,ACORN,48,1,96,100,100,0.9772,1834.3,528.00,730.62,859.21,987.25,545.18,1202,988,3351,74829,78181,25564,52617,0,100,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,C_acorn_g4,acorn,ACORN,16,4,16,100,100,0.8019,7178.6,131.12,201.17,257.21,270.58,139.30,788,734,2479,5707,8188,3383,4804,0,100,12923.4,18532104,24.5,40
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,C_acorn_g8,acorn,ACORN,16,8,16,100,100,0.8401,7107.7,129.38,191.92,281.21,299.00,140.69,816,754,2636,5677,8314,3455,4859,0,100,20867.5,20264200,24.6,40
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,C_acorn_g16,acorn,ACORN,16,16,16,100,100,0.8756,6948.5,133.67,218.54,237.21,289.83,143.92,808,743,2868,5997,8867,3451,5415,0,100,39343.5,23728392,24.6,40
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,C_acorn_g32,acorn,ACORN,16,32,16,100,100,0.8353,6989.3,132.67,211.21,261.75,276.42,143.08,881,814,3129,5630,8760,3565,5194,0,100,101521.7,30656776,24.6,40
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,A_std_standard,std,STANDARD,16,1,32,250,100,0.1240,3936.4,255.58,292.04,378.33,442.46,254.04,1904,1904,1904,0,1904,0,0,258,12,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,B_std_acorn1,std,ACORN,16,1,32,250,100,0.9539,1506.0,641.38,910.62,970.92,1094.71,664.00,1115,1041,5653,69320,74974,29054,45920,0,100,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,D_large24_standard,large,STANDARD,24,1,48,250,100,0.1260,3821.9,263.08,323.92,364.21,377.08,261.65,2001,2001,2001,0,2001,0,0,257,12,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,E_large24_acorn1,large,ACORN,24,1,48,250,100,0.9604,1019.0,921.67,1544.46,1933.21,2031.12,981.32,1233,1135,7549,122912,130462,48444,82018,0,100,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,D_large48_standard,large,STANDARD,48,1,96,250,100,0.1304,3695.1,270.83,309.21,397.79,404.79,270.63,2105,2105,2105,0,2105,0,0,255,13,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,E_large48_acorn1,large,ACORN,48,1,96,250,100,0.9965,747.2,1348.50,1584.17,1938.92,2205.79,1338.39,1379,1165,8854,189512,198368,71961,126407,0,100,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,C_acorn_g4,acorn,ACORN,16,4,16,250,100,0.8699,2994.7,315.12,477.92,542.62,560.83,333.92,967,913,6130,17528,23660,10209,13450,0,100,12923.4,18532104,24.5,40
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,C_acorn_g8,acorn,ACORN,16,8,16,250,100,0.8991,2977.2,313.67,457.79,586.46,589.00,335.88,1037,974,6323,17603,23928,10440,13487,0,100,20867.5,20264200,24.6,40
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,C_acorn_g16,acorn,ACORN,16,16,16,250,100,0.9496,2933.3,326.38,453.12,518.33,548.96,340.91,995,930,6526,18197,24724,10267,14456,0,100,39343.5,23728392,24.6,40
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,C_acorn_g32,acorn,ACORN,16,32,16,250,100,0.9051,2930.4,330.88,439.62,488.29,552.58,341.25,1100,1034,6737,16827,23566,10313,13253,0,100,101521.7,30656776,24.6,40
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,A_std_standard,std,STANDARD,16,1,32,500,100,0.1275,2046.8,488.92,524.42,625.00,650.79,488.57,2042,2042,2042,0,2042,0,0,508,12,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,B_std_acorn1,std,ACORN,16,1,32,500,100,0.9624,745.2,1335.04,1693.25,1815.58,1868.79,1342.00,1257,1183,11758,143954,155714,62267,93446,0,100,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,D_large24_standard,large,STANDARD,24,1,48,500,100,0.1292,2030.3,487.96,583.29,628.42,684.58,492.53,2079,2079,2079,0,2079,0,0,507,13,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,E_large24_acorn1,large,ACORN,24,1,48,500,100,0.9798,509.2,1930.33,2616.92,2990.62,3287.54,1964.05,1399,1301,15207,244984,260192,100725,159467,0,100,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,D_large48_standard,large,STANDARD,48,1,96,500,100,0.1355,1989.0,498.50,555.92,640.54,662.21,502.76,2168,2168,2168,0,2168,0,0,505,14,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,E_large48_acorn1,large,ACORN,48,1,96,500,100,0.9996,368.6,2767.29,3145.58,3344.96,3347.71,2713.27,1628,1413,17927,374423,392352,150003,242348,0,100,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,C_acorn_g4,acorn,ACORN,16,4,16,500,100,0.8752,1365.7,700.42,898.96,1452.88,1582.21,732.24,1097,1043,12456,40805,53263,23432,29830,0,100,12923.4,18532104,24.5,40
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,C_acorn_g8,acorn,ACORN,16,8,16,500,100,0.9066,1395.3,706.21,877.71,940.58,1286.21,716.71,1141,1078,12388,40534,52924,23313,29610,0,100,20867.5,20264200,24.6,40
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,C_acorn_g16,acorn,ACORN,16,16,16,500,100,0.9607,1388.7,703.58,864.33,898.29,1079.38,720.09,1143,1078,12659,41076,53736,23091,30645,0,100,39343.5,23728392,24.6,40
n100k_d128_l2,100000,128,l2,cluster,0.0500,0.0500,5000,C_acorn_g32,acorn,ACORN,16,32,16,500,100,0.9220,1388.6,705.33,876.38,964.04,997.46,720.16,1231,1165,12829,39067,51898,22896,29001,0,100,101521.7,30656776,24.6,40
n100k_d128_l2,100000,128,l2,cluster,0.0200,0.0200,2000,F_exact,exact,EXACT,16,0,0,0,10,1.0000,4113.1,235.08,280.71,398.08,408.71,243.13,2000,0,0,0,100000,0,0,0,10,0.0,0,0.0,0
n100k_d128_l2,100000,128,l2,cluster,0.0200,0.0200,2000,A_std_standard,std,STANDARD,16,1,32,50,10,0.0300,13475.8,75.79,82.96,98.62,104.83,74.21,1035,1035,1035,0,1035,0,0,59,0,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,cluster,0.0200,0.0200,2000,B_std_acorn1,std,ACORN,16,1,32,50,10,0.0000,339267.1,2.96,3.08,3.12,3.71,2.95,1,1,36,581,618,0,618,0,0,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,cluster,0.0200,0.0200,2000,D_large24_standard,large,STANDARD,24,1,48,50,10,0.0280,12049.1,84.29,94.58,105.17,197.96,82.99,1218,1218,1218,0,1218,0,0,57,0,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,cluster,0.0200,0.0200,2000,E_large24_acorn1,large,ACORN,24,1,48,50,10,0.7460,14380.2,66.33,82.17,95.33,225.12,69.54,1384,1287,518,3009,3528,2750,778,0,10,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,cluster,0.0200,0.0200,2000,D_large48_standard,large,STANDARD,48,1,96,50,10,0.0300,10722.5,94.83,108.54,130.50,145.08,93.26,1438,1438,1438,0,1438,0,0,56,0,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,cluster,0.0200,0.0200,2000,E_large48_acorn1,large,ACORN,48,1,96,50,10,0.8950,9998.7,97.71,120.50,127.71,144.75,100.01,1754,1643,1064,7898,8964,5107,3857,0,10,10314.6,39618184,36.1,96
n100k_d128_l2,100000,128,l2,cluster,0.0200,0.0200,2000,C_acorn_g4,acorn,ACORN,16,4,16,50,10,0.0000,297066.5,3.38,3.62,3.83,12.71,3.37,1,1,179,447,627,0,627,0,0,12923.4,18532104,24.5,40
n100k_d128_l2,100000,128,l2,cluster,0.0200,0.0200,2000,C_acorn_g8,acorn,ACORN,16,8,16,50,10,0.0000,338643.3,2.96,3.04,3.17,3.25,2.95,1,1,306,458,765,0,765,0,0,20867.5,20264200,24.6,40
n100k_d128_l2,100000,128,l2,cluster,0.0200,0.0200,2000,C_acorn_g16,acorn,ACORN,16,16,16,50,10,0.6720,19521.6,48.58,62.00,81.46,171.88,51.23,884,835,1555,778,2335,1806,528,0,10,39343.5,23728392,24.6,40
n100k_d128_l2,100000,128,l2,cluster,0.0200,0.0200,2000,C_acorn_g32,acorn,ACORN,16,32,16,50,10,0.6750,20256.2,47.71,57.83,73.00,93.79,49.37,884,835,1749,790,2540,1810,730,0,10,101521.7,30656776,24.6,40
n100k_d128_l2,100000,128,l2,cluster,0.0200,0.0200,2000,A_std_standard,std,STANDARD,16,1,32,100,10,0.0300,7925.5,127.12,146.12,171.50,224.58,126.18,1455,1455,1455,0,1455,0,0,108,0,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,cluster,0.0200,0.0200,2000,B_std_acorn1,std,ACORN,16,1,32,100,10,0.0000,375233.1,2.62,2.88,3.00,3.33,2.67,1,1,36,581,618,0,618,0,0,11604.8,14033032,24.6,32
n100k_d128_l2,100000,128,l2,cluster,0.0200,0.0200,2000,D_large24_standard,large,STANDARD,24,1,48,100,10,0.0300,7471.7,135.25,161.29,170.83,175.75,133.84,1638,1638,1638,0,1638,0,0,107,0,10822.2,20424136,30.6,48
n100k_d128_l2,100000,128,l2,cluster,0.0200,0.0200,2000,E_large24_acorn1,large,ACORN,24,1,48,100,10,0.9130,8542.3,112.29,140.00,155.29,302.00,117.06,1783,1686,1457,4924,6383,5488,895,0,10,10822.2,20424136,30.6,48
